x;result
2.559999999999991;2196.5488158293833
2.569999999999991;2242.4786883007323
2.5799999999999907;2288.9908504958444
2.5899999999999905;2336.087214855769
2.5999999999999903;2383.7696623698944
2.60999999999999;2432.0400428749476
2.61999999999999;2480.9001753530865
2.6299999999999897;2530.3518482290037
2.6399999999999895;2580.396819666012
2.6499999999999893;2631.0368178609333
2.659999999999989;2682.273541337861
2.669999999999989;2734.108659240603
2.6799999999999886;2786.5438116238406
2.6899999999999884;2839.580609742865
2.699999999999988;2893.2206363419086
2.709999999999988;2947.465445940974
2.7199999999999878;3002.3165651211107
2.7299999999999875;3057.7754928081226
2.7399999999999873;3113.843700554629
2.749999999999987;3170.522632820484
2.759999999999987;3227.8137072514555
2.7699999999999867;3285.718314956164
2.7799999999999865;3344.2378207812753
2.7899999999999863;3403.3735635848575
2.799999999999986;3463.12685650788
2.809999999999986;3523.498987243902
2.8199999999999856;3584.4912183068177
2.8299999999999854;3646.1047872967238
2.839999999999985;3708.3409071638416
2.849999999999985;3771.2007664704706
2.8599999999999848;3834.6855296510025
2.8699999999999846;3898.7963372698814
2.8799999999999844;3963.534306277687
2.889999999999984;4028.900530265067
2.899999999999984;4094.8970964002765
2.9099999999999837;4161.5231191539215
2.9199999999999835;4228.780548495488
2.9299999999999833;4296.6703876751035
2.939999999999983;4365.193617856149
2.949999999999983;4434.351198358359
2.9599999999999826;4504.144066898854
2.9699999999999824;4574.5731398311555
2.979999999999982;4645.639312382163
2.989999999999982;4717.34345888706
2.999999999999982;4789.686433022211
3.0099999999999816;4862.669068035951
3.0199999999999814;4936.292176977409
3.029999999999981;5010.556552923228
3.039999999999981;5085.462969202286
3.0499999999999807;5161.012179618295
3.0599999999999805;5237.204918670554
3.0699999999999803;5314.0419017724125
3.07999999999998;5391.523825467946
3.08999999999998;5469.651367646462
3.0999999999999797;5548.425187755067
3.1099999999999794;5627.845927009208
3.1199999999999792;5707.91420860124
3.129999999999979;5788.630637906897
3.139999999999979;5869.995802689963
3.1499999999999786;5952.010273304821
3.1599999999999784;6034.674602897095
3.169999999999978;6117.989327602305
3.179999999999978;6201.95496674266
3.1899999999999777;6286.572023021788
